DateTime,PTemp_C_Max,AirTC_Avg,RH,WS_ms_Avg,TPM1,TPM2.5,TPM10,GeffRef,TempRef,FT_Voltage1,FT_Voltage2,DN_Voltage1,DN_Voltage2,Cycle,Rainfall,Daylight
2022-03-08 07:00:00,22.229833333333332,21.892833333333332,59.1545,1.4277833333333334,74.91666666666667,110.5,120.66666666666667,21.823564858333334,22.194833333333335,58.94,51.995,62.51,56.985,5.0,0.0,1.0
2022-03-08 08:00:00,22.785833333333336,22.605166666666666,61.71133333333333,0.8601,84.775,127.0,139.51666666666668,63.88202525,26.958416666666665,196.6,172.905,203.035,185.23499999999999,5.0,0.0,1.0
2022-03-08 09:00:00,24.397166666666667,24.29866666666667,59.941,1.7568,81.625,123.04166666666667,135.78333333333333,139.30533166666666,34.26875,442.19,389.6,457.875,418.86,5.0,0.0,1.0
2022-03-08 10:00:00,27.379,27.166166666666665,53.01933333333333,2.0197166666666666,85.86666666666666,129.39166666666668,141.575,221.57318916666665,40.98708333333333,699.845,625.075,739.59,684.59,5.0,0.0,1.0
2022-03-08 11:00:00,29.7475,29.290333333333333,42.81616666666666,2.2771,74.9,110.9,120.43333333333334,271.18141916666667,44.587250000000004,876.47,822.05,910.67,870.98,5.0,0.0,1.0
2022-03-08 12:00:00,31.88083333333333,31.7365,34.337,1.7247333333333332,64.18333333333334,93.425,100.95,315.8661608333333,50.89149999999999,981.655,972.635,1034.51,1014.84,5.0,0.0,1.0
2022-03-08 13:00:00,34.12983333333333,33.187666666666665,32.15233333333334,1.1214333333333333,61.483333333333334,88.54166666666667,94.99166666666666,276.37917333333337,54.381499999999996,914.65,901.85,957.5,937.39,5.0,0.0,1.0
2022-03-08 14:00:00,35.57816666666667,33.6815,31.8635,0.9521499999999999,55.21666666666667,79.38333333333334,85.1,229.752355,51.01725,754.2,717.46,777.605,747.835,5.0,0.0,1.0
2022-03-08 15:00:00,36.507333333333335,34.07933333333333,31.7505,1.1070333333333333,52.34166666666667,75.3,80.8,218.1775175,52.404583333333335,788.23,727.335,791.18,754.1,5.0,0.0,1.0
2022-03-08 16:00:00,36.758,33.79866666666667,32.362833333333334,1.2238499999999999,50.608333333333334,73.34166666666667,78.80833333333334,141.60649041666665,45.15058333333333,526.52,471.545,512.71,483.47,5.0,0.0,1.0
2022-03-08 17:00:00,35.657000000000004,32.82366666666667,38.10366666666666,1.5682666666666667,50.833333333333336,74.03333333333333,79.85,57.07040441666666,36.83766666666667,223.995,198.75,210.335,198.555,5.0,0.0,1.0
2022-03-08 18:00:00,33.454166666666666,31.41,43.285333333333334,1.3082500000000001,52.975,78.68333333333334,85.15,6.727041288083333,30.376083333333334,34.22,30.315,30.995,29.305,5.0,0.0,1.0
2022-03-08 19:00:00,31.285166666666665,29.92716666666667,49.135,1.0574666666666668,68.55,102.79166666666667,111.78333333333333,0.00993520562499999,27.892916666666668,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-08 20:00:00,29.728,28.8485,52.487833333333334,1.1620166666666667,86.29166666666667,129.4,141.54166666666666,0.00991233987499999,26.658583333333336,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-08 21:00:00,28.3375,27.855,55.48433333333333,0.4700833333333333,95.31666666666666,144.06666666666666,157.86666666666667,0.009555592483333335,25.034083333333335,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-08 22:00:00,27.262333333333334,27.421666666666667,56.778,0.26234999999999997,100.875,154.64166666666668,171.0,0.008858892599999996,24.313,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-08 23:00:00,26.362666666666666,26.4685,59.53333333333333,0.10008333333333333,103.86666666666666,157.70833333333334,173.475,0.009495934816666664,23.38025,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-09 00:00:00,25.526999999999997,25.764,61.388000000000005,0.04891666666666664,109.25,164.75,182.05,0.0072465532833333336,22.996916666666667,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-09 01:00:00,24.8995,24.236,67.264,0.19848333333333332,115.38333333333334,174.40833333333333,192.05,0.006671875925,22.104499999999998,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-09 02:00:00,23.837333333333333,23.364166666666666,67.07233333333333,1.7303333333333333,98.28333333333333,152.325,169.60833333333332,0.006825631349999997,22.267666666666667,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-09 03:00:00,23.512166666666666,23.609666666666666,65.16283333333334,1.5379,54.88333333333333,84.31666666666666,92.85,0.005069450649999999,22.243499999999997,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-09 04:00:00,23.101833333333335,22.961166666666667,68.42916666666666,1.8042833333333335,45.666666666666664,70.71666666666667,78.15,0.005941818241666665,21.548083333333334,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-09 05:00:00,22.516333333333332,22.419500000000003,68.9455,1.8847333333333334,39.425,61.55,67.83333333333333,0.007906246949999996,20.963916666666666,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-09 06:00:00,22.0105,22.086166666666667,68.46683333333334,1.7548666666666668,36.0,55.375,60.78333333333333,0.5983318946416667,20.59808333333333,0.52,0.47000000000000003,0.54,0.49,5.0,0.0,0.0
2022-03-09 07:00:00,21.80666666666667,22.115333333333336,67.20416666666667,1.2226,37.15,56.88333333333333,62.45,24.186107233333335,22.245749999999997,61.43,53.77,65.29,58.85,5.0,0.0,1.0
2022-03-09 08:00:00,23.099,23.496166666666667,62.49433333333333,1.4574833333333332,36.825,56.375,62.0,88.94770308333334,28.997416666666666,260.695,223.56,279.585,249.26,5.0,0.0,1.0
2022-03-09 09:00:00,25.8555,25.582,55.70483333333333,2.3909333333333334,35.03333333333333,54.425,59.86666666666667,178.1075125,38.00358333333334,570.785,498.61,605.52,548.135,5.0,0.0,1.0
2022-03-09 10:00:00,28.938,27.9165,49.23766666666667,2.2361333333333335,35.0,52.88333333333333,57.516666666666666,243.77183666666667,47.07475,818.26,735.65,857.12,795.885,5.0,0.0,1.0
2022-03-09 11:00:00,31.587,29.79416666666667,45.63366666666666,2.35385,38.99166666666667,57.53333333333333,62.416666666666664,292.94946,52.97383333333333,963.5600000000001,912.095,997.77,963.26,5.0,0.0,1.0
2022-03-09 12:00:00,33.5955,31.813499999999998,43.55050000000001,1.2126,46.00833333333333,68.05833333333334,73.55,295.89553083333334,57.96691666666666,966.54,940.745,1003.015,979.105,5.0,0.0,1.0
2022-03-09 13:00:00,35.420833333333334,32.6365,42.486,1.30995,53.55833333333333,78.61666666666666,84.50833333333334,299.12371666666667,60.410333333333334,964.26,941.35,998.385,977.32,5.0,0.0,1.0
2022-03-09 14:00:00,36.8215,33.766333333333336,35.64516666666667,0.93435,45.95,66.65,71.36666666666666,264.01989416666663,59.7885,911.34,871.135,935.535,906.3,5.0,0.0,1.0
2022-03-09 15:00:00,37.95366666666666,34.557833333333335,33.178333333333335,0.7189666666666666,46.333333333333336,67.05,71.85833333333333,203.51250333333334,54.21975,757.825,688.78,757.6949999999999,717.295,5.0,0.0,1.0
2022-03-09 16:00:00,38.1285,34.276666666666664,33.605333333333334,0.9355333333333333,47.99166666666667,69.775,74.675,123.19203999999999,46.31525,471.375,419.14,461.6,432.87,5.0,0.0,1.0
2022-03-09 17:00:00,37.23283333333333,33.645833333333336,36.444833333333335,1.1942833333333334,53.78333333333333,79.51666666666667,85.8,57.849263416666666,39.09883333333333,226.195,200.39,217.51500000000001,203.725,5.0,0.0,1.0
2022-03-09 18:00:00,34.979166666666664,32.219833333333334,41.80833333333333,0.4618,66.75,100.46666666666667,109.66666666666667,6.433498869666667,31.590833333333332,33.065,29.395,30.63,28.575,5.0,0.0,1.0
2022-03-09 19:00:00,32.75666666666667,30.835333333333335,44.7375,0.22838333333333333,79.15,119.425,130.63333333333333,0.010817627149999997,28.846583333333335,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-09 20:00:00,31.159,30.085500000000003,45.44533333333333,0.06453333333333332,81.475,121.79166666666667,133.375,0.007313493199999998,27.56883333333333,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-09 21:00:00,29.88,29.11466666666667,48.123666666666665,0.026983333333333318,91.65,137.25,150.55,0.00810287256666666,26.477666666666668,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-09 22:00:00,28.870333333333335,28.477333333333334,45.01649999999999,0.08144999999999998,80.54166666666667,118.6,129.44166666666666,0.00664450748333333,25.793,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-09 23:00:00,27.8155,27.235500000000002,48.74016666666667,0.25279999999999997,86.1,127.19166666666666,138.8,0.008721504549999998,24.884583333333335,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-10 00:00:00,26.8005,26.421166666666668,50.121833333333335,0.3394833333333333,85.91666666666667,126.9,138.5,0.007641781341666662,24.097833333333334,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-10 01:00:00,25.773666666666667,25.151666666666664,51.644999999999996,0.9932833333333334,76.6,113.60833333333333,124.28333333333333,0.007228400441666658,23.478083333333334,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-10 02:00:00,24.857333333333333,24.568166666666666,51.99533333333333,1.3317,61.333333333333336,90.81666666666666,99.06666666666666,0.0062681702166666586,22.951833333333333,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-10 03:00:00,23.875,23.335500000000003,55.2545,1.2256666666666667,50.416666666666664,74.8,81.08333333333333,0.006668144141666665,21.64875,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-10 04:00:00,22.897666666666666,22.68616666666667,57.09316666666667,0.6478499999999999,44.44166666666667,65.65833333333333,71.31666666666666,0.006520933150000001,20.572916666666668,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-10 05:00:00,22.117166666666666,22.086833333333335,58.96483333333333,1.14595,44.05,65.25833333333334,70.61666666666666,0.010288882008333333,20.33675,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-10 06:00:00,21.544,21.520333333333333,61.0865,1.2263833333333334,48.6,71.65833333333333,77.975,0.7744749309166666,19.938916666666668,0.72,0.64,0.78,0.7,5.0,0.0,0.0
2022-03-10 07:00:00,21.271166666666666,21.670833333333334,60.73066666666667,1.2141333333333333,48.166666666666664,71.28333333333333,77.73333333333333,29.701488525000002,21.79508333333333,75.19,63.68,82.25,72.065,5.0,0.0,1.0
2022-03-10 08:00:00,22.9635,23.32266666666667,57.441,1.8689333333333333,39.233333333333334,59.05,64.275,114.64037133333333,30.248416666666667,340.44,285.085,369.915,324.125,5.0,0.0,1.0
2022-03-10 09:00:00,26.462,26.2325,51.782666666666664,1.7735833333333335,36.11666666666667,54.641666666666666,59.425,207.94418916666666,42.20175,679.125,588.385,723.405,652.825,5.0,0.0,1.0
2022-03-10 10:00:00,30.308333333333334,28.77,45.8265,1.6069333333333333,36.4,54.11666666666667,58.733333333333334,278.1557325,52.790499999999994,921.58,849.695,965.875,915.375,5.0,0.0,1.0
2022-03-10 11:00:00,33.25183333333334,31.410666666666668,40.18516666666667,0.8971333333333333,36.016666666666666,52.516666666666666,56.358333333333334,318.56540416666667,63.29066666666667,987.135,972.625,1036.11,1015.37,5.0,0.0,1.0
2022-03-10 12:00:00,35.624,33.645833333333336,29.428,0.9480500000000001,25.9,37.266666666666666,39.925,341.66590833333333,62.44083333333333,986.64,999.77,1051.205,1037.26,5.0,0.0,1.0
2022-03-10 13:00:00,36.448166666666665,34.02483333333333,25.575,1.9028500000000002,21.066666666666666,30.725,32.875,333.00773250000003,56.724666666666664,1004.27,998.695,1050.04,1033.48,5.0,0.0,1.0
2022-03-10 14:00:00,37.093833333333336,34.820166666666665,23.4065,1.2670833333333333,18.85,27.583333333333332,29.816666666666666,301.35986833333334,57.44116666666667,965.25,947.035,1006.885,987.46,5.0,0.0,1.0
2022-03-10 15:00:00,37.617,35.074666666666666,21.69516666666667,1.1683666666666668,18.66846153846154,27.116666666666667,29.916666666666668,245.14979583333334,52.50991666666667,868.6,798.045,879.775,840.88,5.0,0.0,1.0
2022-03-10 16:00:00,37.9905,35.012166666666666,20.343666666666667,0.9418166666666666,14.831538461538461,22.066666666666666,24.366666666666667,170.21059666666667,47.19783333333333,629.99,554.585,627.685,583.865,5.0,0.0,1.0
2022-03-10 17:00:00,37.10316666666667,34.42466666666667,20.512833333333333,1.1839166666666665,12.341666666666667,18.6,20.475,72.57649625,38.52858333333334,288.98,248.88,278.14,258.61,5.0,0.0,1.0
2022-03-10 18:00:00,34.948499999999996,33.497499999999995,22.3635,0.44606666666666667,15.475,23.45,25.966666666666665,7.7836209685,31.499916666666667,40.51,34.66,37.325,35.09,5.0,0.0,1.0
2022-03-10 19:00:00,32.967166666666664,31.822499999999998,26.093,0.05069999999999999,34.36666666666667,50.5,55.0,0.01356591681666666,28.384333333333334,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-10 20:00:00,31.189666666666668,30.50316666666667,28.982166666666668,0.12621666666666667,47.80833333333333,71.31666666666666,78.575,0.010445943349999995,27.353333333333335,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-10 21:00:00,29.873333333333335,29.31566666666667,32.5555,0.07513333333333333,54.333333333333336,80.64166666666667,88.59166666666667,0.01068741513333333,26.21725,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-10 22:00:00,28.4965,27.854166666666668,35.75366666666666,0.5247333333333333,52.15,77.53333333333333,85.26666666666667,0.008814473741666665,25.31291666666667,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-10 23:00:00,27.1265,26.30483333333333,40.252833333333335,0.9005,56.49166666666667,82.29166666666667,89.44166666666666,0.010311844641666668,24.340666666666667,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2022-03-11 00:00:00,25.889,25.28166666666667,43.10366666666666,1.3087000000000002,48.041666666666664,69.18333333333334,74.975,0.009617403483333332,23.593166666666665,0.0,0.0,0.0,0.0,6.0,0.0,0.0
2022-03-11 01:00:00,24.740333333333336,24.161166666666666,44.464333333333336,1.4605833333333333,38.291666666666664,55.84166666666667,60.483333333333334,0.01147049648333333,22.635833333333334,0.0,0.0,0.0,0.0,6.0,0.0,0.0
2022-03-11 02:00:00,23.926333333333332,24.102333333333334,44.355000000000004,1.7192,41.59166666666667,61.775,67.525,0.007574922899999997,22.6965,0.0,0.0,0.0,0.0,6.0,0.0,0.0
2022-03-11 03:00:00,23.7415,24.008166666666668,46.125,1.7444833333333334,40.25,60.63333333333333,66.26666666666667,0.009306083391666666,22.569416666666665,0.0,0.0,0.0,0.0,6.0,0.0,0.0
2022-03-11 04:00:00,23.004,22.34733333333333,51.0535,1.5265666666666666,45.516666666666666,68.93333333333334,75.73333333333333,0.013308453041666663,21.00091666666667,0.0,0.0,0.0,0.0,6.0,0.0,0.0
2022-03-11 05:00:00,22.043833333333335,21.7465,52.842,1.3202333333333334,50.791666666666664,75.85833333333333,83.2,0.01083827624166666,20.338083333333334,0.0,0.0,0.0,0.0,6.0,0.0,0.0
2022-03-11 06:00:00,21.488166666666665,21.618166666666664,54.20016666666666,1.7110166666666666,57.25,85.6,93.93333333333334,0.8941679366916666,20.364583333333332,0.98,0.98,0.9299999999999999,0.9,6.0,0.0,0.0
2022-03-11 07:00:00,21.365166666666667,21.693499999999997,55.49216666666667,1.5595666666666665,68.00833333333334,102.26666666666667,112.65,32.22903120833333,22.058083333333332,81.775,81.105,86.7,83.29,6.0,0.0,1.0
2022-03-11 08:00:00,23.492,24.8785,49.8735,1.8603166666666666,52.75,78.40833333333333,85.94166666666666,121.70412608333332,31.253416666666666,360.305,355.645,389.35,373.735,6.0,0.0,1.0
2022-03-11 09:00:00,27.6915,28.16283333333333,44.967,2.32625,37.11666666666667,54.24166666666667,58.666666666666664,215.5410975,42.17016666666667,698.275,690.85,740.69,720.205,6.0,0.0,1.0
2022-03-11 10:00:00,31.2675,30.476,40.44916666666666,2.2220166666666668,31.316666666666666,45.75,49.45,288.8859591666667,49.69416666666667,933.22,944.225,979.645,970.2,6.0,0.0,1.0
