AirTC_Avg_01,AirTC_Avg_02,AirTC_Avg_03,AirTC_Avg_04,AirTC_Avg_05,AirTC_Avg_06,AirTC_Avg_07,AirTC_Avg_08,AirTC_Avg_09,AirTC_Avg_10,AirTC_Avg_11,AirTC_Avg_12,AirTC_Avg_13,AirTC_Avg_14,AirTC_Avg_15,AirTC_Avg_16,AirTC_Avg_17,AirTC_Avg_18,AirTC_Avg_19,AirTC_Avg_20,AirTC_Avg_21,AirTC_Avg_22,AirTC_Avg_23,AirTC_Avg_24,Daylight_01,Daylight_02,Daylight_03,Daylight_04,Daylight_05,Daylight_06,Daylight_07,Daylight_08,Daylight_09,Daylight_10,Daylight_11,Daylight_12,Daylight_13,Daylight_14,Daylight_15,Daylight_16,Daylight_17,Daylight_18,Daylight_19,Daylight_20,Daylight_21,Daylight_22,Daylight_23,Daylight_24,RH_01,RH_02,RH_03,RH_04,RH_05,RH_06,RH_07,RH_08,RH_09,RH_10,RH_11,RH_12,RH_13,RH_14,RH_15,RH_16,RH_17,RH_18,RH_19,RH_20,RH_21,RH_22,RH_23,RH_24,TPM10_01,TPM10_02,TPM10_03,TPM10_04,TPM10_05,TPM10_06,TPM10_07,TPM10_08,TPM10_09,TPM10_10,TPM10_11,TPM10_12,TPM10_13,TPM10_14,TPM10_15,TPM10_16,TPM10_17,TPM10_18,TPM10_19,TPM10_20,TPM10_21,TPM10_22,TPM10_23,TPM10_24,TPM1_01,TPM1_02,TPM1_03,TPM1_04,TPM1_05,TPM1_06,TPM1_07,TPM1_08,TPM1_09,TPM1_10,TPM1_11,TPM1_12,TPM1_13,TPM1_14,TPM1_15,TPM1_16,TPM1_17,TPM1_18,TPM1_19,TPM1_20,TPM1_21,TPM1_22,TPM1_23,TPM1_24,TPM2.5_01,TPM2.5_02,TPM2.5_03,TPM2.5_04,TPM2.5_05,TPM2.5_06,TPM2.5_07,TPM2.5_08,TPM2.5_09,TPM2.5_10,TPM2.5_11,TPM2.5_12,TPM2.5_13,TPM2.5_14,TPM2.5_15,TPM2.5_16,TPM2.5_17,TPM2.5_18,TPM2.5_19,TPM2.5_20,TPM2.5_21,TPM2.5_22,TPM2.5_23,TPM2.5_24,WS_ms_Avg_01,WS_ms_Avg_02,WS_ms_Avg_03,WS_ms_Avg_04,WS_ms_Avg_05,WS_ms_Avg_06,WS_ms_Avg_07,WS_ms_Avg_08,WS_ms_Avg_09,WS_ms_Avg_10,WS_ms_Avg_11,WS_ms_Avg_12,WS_ms_Avg_13,WS_ms_Avg_14,WS_ms_Avg_15,WS_ms_Avg_16,WS_ms_Avg_17,WS_ms_Avg_18,WS_ms_Avg_19,WS_ms_Avg_20,WS_ms_Avg_21,WS_ms_Avg_22,WS_ms_Avg_23,WS_ms_Avg_24
33.529333333333334,32.211666666666666,31.192,30.18166666666667,29.00766666666667,27.67083333333333,26.56733333333333,26.27883333333333,28.890666666666668,32.59,35.08383333333333,36.74533333333333,38.37716666666667,39.79816666666667,41.11300000000001,41.598333333333336,41.577666666666666,40.99033333333333,39.47116666666667,37.27433333333333,35.690666666666665,34.47716666666667,32.426,30.910666666666668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,23.633666666666667,25.916,27.689166666666665,29.052833333333336,31.283166666666663,34.9095,39.3215,41.27,36.74633333333334,29.823500000000003,24.552666666666667,22.54983333333333,19.724666666666668,18.905166666666663,15.237166666666669,13.896333333333333,11.829166666666667,13.426333333333334,15.314666666666666,16.7215,16.705166666666667,17.44183333333333,35.07933333333334,38.93033333333334,42.525,72.0,57.81666666666667,43.30833333333333,48.5,62.65833333333333,68.05,77.10833333333333,73.8,43.99166666666667,46.766666666666666,41.63333333333333,32.93333333333333,30.08333333333333,25.075,23.116666666666667,23.525,24.125,27.625,37.21666666666667,42.35833333333333,50.225,68.86666666666666,57.95,26.341666666666665,42.6,35.24166666666667,27.23333333333333,30.316666666666663,37.94166666666667,42.23333333333333,45.65,43.85,27.48333333333333,29.7,27.308333333333334,22.0,20.666666666666668,16.533333333333335,14.483333333333333,13.341666666666669,14.825,16.95,23.883333333333333,27.28333333333333,32.475,43.8,37.175,39.11666666666667,65.08333333333333,52.958333333333336,39.975,44.68333333333333,57.03333333333333,62.28333333333333,69.59166666666667,67.03333333333333,40.675,43.21666666666667,38.86666666666667,30.8,28.491666666666667,23.60833333333333,21.48333333333333,21.15833333333333,22.375,25.48333333333333,34.2,39.29166666666666,46.391666666666666,63.65,53.44166666666667,0.3819999999999999,0.4341333333333333,0.5277333333333333,0.1292166666666666,0.0508499999999999,0.46005,0.0553499999999999,0.9772333333333332,0.6223,0.29425,0.4212166666666667,0.5255833333333333,0.72455,0.7599333333333332,0.9655333333333334,0.9803333333333334,1.2468,1.0940666666666667,0.5205833333333333,0.41705,0.43015,1.2312666666666667,1.2365166666666667,0.1518833333333333
30.1745,29.289,28.562833333333334,28.296,27.878666666666668,27.19333333333333,25.92716666666667,26.11433333333333,28.0825,30.87033333333333,33.540333333333336,35.16683333333334,36.82216666666667,38.871833333333335,39.775,39.790333333333336,39.23266666666667,38.25683333333333,36.24316666666667,34.708,33.426,32.221666666666664,31.182,29.358166666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,39.5365,44.21983333333333,42.44133333333333,33.41316666666667,31.37633333333333,33.68783333333333,39.31483333333333,48.998333333333335,53.305,46.0045,36.29066666666667,30.792666666666666,24.067666666666664,15.664333333333332,13.216833333333334,15.233,18.3165,20.290666666666667,25.5465,27.10683333333333,29.3575,37.50833333333333,31.096666666666668,42.022666666666666,56.98333333333333,53.55,53.05833333333333,50.06666666666667,60.61666666666667,57.55833333333333,88.5,72.98333333333333,60.31666666666667,64.95,62.56666666666667,41.125,41.41666666666666,30.466666666666665,27.25,36.575,36.09166666666667,36.41666666666666,40.61666666666667,38.24166666666667,52.53333333333333,50.925,40.391666666666666,42.09166666666667,36.375,33.95,33.53333333333333,32.541666666666664,37.56666666666667,35.85,55.9,45.91666666666666,37.55,41.075,39.3,26.316666666666663,26.75,20.1,17.9,24.95,24.40833333333333,24.33333333333333,26.758333333333333,24.575,34.1,33.21666666666667,26.041666666666668,26.70833333333333,52.7,49.5,49.04166666666666,46.44166666666667,55.55,53.075,81.49166666666666,67.23333333333333,55.49166666666667,60.15,57.68333333333333,38.075,38.575,28.383333333333333,25.45,34.458333333333336,33.80833333333333,34.11666666666667,38.00833333333333,35.541666666666664,48.8,47.43333333333333,37.525,38.825,0.1910166666666666,0.1668333333333333,0.2935,0.4655666666666667,0.5007499999999999,0.3414666666666666,0.0915999999999999,0.1066833333333333,0.4006833333333333,0.2393833333333333,0.38915,0.7337333333333333,1.0444,0.8758,0.96965,1.0738666666666667,0.9773833333333334,1.0821666666666667,1.62005,0.9013333333333332,0.9318,0.8246166666666668,0.5852333333333333,0.6955333333333333
28.829,28.239,27.25,26.90383333333333,26.478166666666667,26.066166666666668,25.725166666666667,26.066333333333333,28.1205,30.569166666666668,32.47266666666667,35.3755,37.488166666666665,38.812333333333335,39.60716666666666,39.803666666666665,39.82683333333333,39.64683333333333,38.09016666666666,36.00933333333333,33.7715,33.6175,31.7655,30.6225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,48.76466666666667,55.386,61.90783333333333,68.84683333333334,60.7115,62.727833333333336,66.79433333333333,69.31266666666667,67.60733333333333,54.088,51.08266666666667,34.339166666666664,24.320833333333333,18.4715,17.983166666666666,16.0225,16.849666666666668,15.915,14.984166666666663,17.672833333333333,24.261666666666667,22.3775,38.29316666666667,46.747,40.86666666666667,42.125,47.13333333333333,56.03333333333333,56.675,84.04166666666667,86.03333333333333,88.025,73.73333333333333,78.46666666666667,63.833333333333336,44.4,37.55833333333333,30.433333333333334,30.566666666666663,26.616666666666667,26.825,24.03333333333333,29.433333333333334,42.525,53.641666666666666,61.56666666666667,65.1,43.875,25.78333333333333,26.65,29.675,33.61666666666667,33.85,47.48333333333333,50.93333333333333,51.25,43.21666666666667,47.016666666666666,38.40833333333333,27.516666666666666,23.5,19.166666666666668,19.5,16.416666666666668,16.675,14.766666666666667,17.183333333333334,26.883333333333333,33.90833333333333,39.266666666666666,41.59166666666667,27.191666666666663,37.91666666666666,38.675,43.516666666666666,51.2,51.6,75.14166666666667,77.96666666666667,79.175,66.81666666666666,71.45,58.583333333333336,40.94166666666667,34.575,28.133333333333333,28.241666666666667,24.48333333333333,24.808333333333334,22.016666666666666,26.6,38.91666666666666,49.15,56.73333333333333,60.21666666666667,40.4,0.3427166666666666,0.3390166666666667,0.1883166666666666,0.2297666666666666,0.0876833333333333,0.1839333333333333,0.0616166666666666,0.0704499999999999,0.2102666666666666,0.3068833333333333,0.5128166666666666,0.4761499999999999,0.7100000000000001,1.02485,0.9282666666666668,1.0830166666666663,0.8143333333333334,0.6879833333333333,0.3136166666666666,0.3606,0.85445,0.9100666666666668,1.4259333333333333,1.0909666666666666
29.92683333333333,29.1275,28.25,27.652,26.875166666666665,25.221833333333333,24.02883333333333,24.009,26.886000000000003,31.2395,34.21216666666667,36.50866666666666,38.20333333333333,39.336666666666666,40.31,40.617,40.75116666666667,40.24033333333333,38.825,36.77633333333333,35.27133333333334,33.3925,32.311,31.297166666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,51.930166666666665,52.7075,53.84033333333333,53.12133333333334,54.23983333333333,61.05983333333334,65.65533333333333,66.26066666666667,59.120666666666665,37.47883333333333,26.56066666666667,21.223166666666668,17.65266666666667,16.144333333333332,15.204833333333331,15.841833333333334,12.610166666666666,11.716166666666668,13.4125,16.627,17.028499999999998,17.659,25.349833333333333,33.95333333333333,43.35,50.49166666666667,45.4,47.29166666666666,50.516666666666666,57.825,97.04166666666669,117.65,119.44166666666666,63.725,56.71666666666667,47.583333333333336,38.41666666666666,34.19166666666667,27.816666666666663,24.891666666666666,18.15,17.908333333333335,21.23333333333333,33.0,45.391666666666666,49.516666666666666,50.46666666666667,48.73333333333333,26.383333333333333,30.58333333333333,27.633333333333333,28.8,30.933333333333334,35.56666666666667,58.6,71.53333333333333,71.24166666666666,39.65833333333333,34.85,29.55,24.066666666666663,21.933333333333334,17.316666666666666,15.291666666666666,10.508333333333333,9.866666666666667,12.25,19.466666666666665,27.766666666666666,29.925,31.566666666666663,31.15,39.8,46.25,41.3,43.24166666666667,46.21666666666667,52.88333333333333,88.15,107.0,108.16666666666669,58.725,51.98333333333333,43.75,35.575,31.633333333333333,25.716666666666665,23.041666666666668,16.183333333333334,15.758333333333333,19.05,29.8,41.45,44.9,46.43333333333333,45.075,1.2596833333333337,0.6795333333333333,0.1833333333333333,0.1495999999999999,0.0155333333333333,0.1947499999999999,0.8064833333333332,0.8853333333333333,0.5814333333333334,0.4449833333333333,0.59225,0.8458333333333333,0.7844,0.9905166666666666,0.8975166666666666,0.7579666666666667,1.1405,1.1353333333333333,0.80645,0.2091666666666666,0.49535,0.6822333333333332,1.10405,1.0151666666666666
30.388,29.42866666666667,28.521166666666662,27.07183333333333,26.2235,25.244666666666667,24.447,24.46466666666667,28.311333333333334,30.7055,33.306,35.4305,37.281333333333336,39.48983333333333,40.475166666666674,41.3715,41.2805,40.91666666666666,39.196333333333335,37.0225,35.025333333333336,33.4315,32.5245,32.309,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,37.20366666666666,39.51766666666666,41.73766666666667,41.92316666666667,43.47316666666666,43.893166666666666,46.34966666666666,46.93866666666667,55.04666666666667,53.70183333333333,41.589333333333336,35.563,29.19533333333333,22.152,21.264166666666664,18.604666666666667,15.878666666666668,15.778833333333331,17.053166666666666,19.621166666666667,25.159666666666663,30.249333333333333,28.3465,26.485833333333336,49.84166666666667,59.13333333333333,69.60833333333333,60.25833333333333,80.7,106.54166666666669,106.075,167.18333333333334,99.4,68.99166666666666,62.95,51.04166666666666,47.6,33.81666666666667,28.6,21.78333333333333,16.616666666666667,15.775,19.133333333333333,24.85833333333333,44.19166666666667,59.458333333333336,66.6,67.775,31.125,37.05,43.85,37.59166666666667,48.68333333333333,63.68333333333333,64.68333333333334,96.84166666666668,59.516666666666666,41.88333333333333,38.925,31.191666666666663,28.95,20.558333333333334,17.108333333333334,12.766666666666667,9.608333333333333,8.958333333333334,10.85,14.575,27.45833333333333,37.925,40.31666666666667,39.55,45.75,54.06666666666667,63.875,55.30833333333333,73.41666666666667,96.425,96.71666666666668,149.75833333333333,90.31666666666666,63.10833333333333,57.958333333333336,46.85,43.65,30.991666666666667,26.066666666666663,19.866666666666667,14.983333333333333,14.125,17.05,22.383333333333333,40.525,54.85,60.11666666666667,60.8,0.765,0.4359833333333333,0.1784833333333333,0.0882166666666666,0.1269333333333333,0.2126833333333333,0.3259833333333333,0.4823,0.1325833333333333,0.2929666666666666,0.2355999999999999,0.3599166666666666,0.5446666666666666,0.5932166666666666,0.7471666666666666,0.7208833333333333,0.7297666666666667,0.4696166666666667,0.1043666666666666,0.0754,0.5850333333333333,0.3510166666666666,0.4063333333333333,0.2653666666666666
30.878666666666668,30.482833333333332,29.534,28.2705,26.992,26.254666666666665,24.466833333333334,26.62183333333333,29.1955,31.537166666666668,34.47566666666667,37.00533333333333,38.89083333333333,40.06433333333334,40.496833333333335,41.29933333333334,41.014,40.45033333333333,38.80216666666667,37.089666666666666,35.0725,33.20783333333333,32.269333333333336,31.41166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,26.42483333333333,24.146166666666662,24.682666666666663,27.328166666666668,31.667166666666667,36.89533333333333,45.04933333333334,54.24883333333333,54.04316666666667,49.710166666666666,35.421166666666664,25.94333333333333,17.83533333333333,16.8065,15.491166666666668,12.913833333333336,11.806333333333331,12.3195,14.264166666666666,15.970333333333334,20.246666666666663,28.188,33.277166666666666,39.71183333333333,47.083333333333336,36.21666666666667,39.18333333333333,41.31666666666667,53.225,51.675,66.01666666666667,54.708333333333336,37.766666666666666,35.69166666666667,26.4,23.33333333333333,20.091666666666665,17.708333333333332,17.65,16.85,13.266666666666667,13.366666666666667,14.666666666666666,23.65833333333333,39.13333333333333,80.40833333333333,57.78333333333333,68.39166666666667,27.891666666666666,21.716666666666665,24.28333333333333,25.83333333333333,32.541666666666664,32.03333333333333,40.73333333333333,33.38333333333333,22.308333333333334,21.258333333333333,15.483333333333333,13.85,11.55,10.583333333333334,10.7,10.641666666666667,7.941666666666666,7.775,8.5,14.4,24.95833333333333,50.80833333333333,36.4,43.325,42.79166666666666,33.083333333333336,35.88333333333333,37.91666666666666,48.59166666666667,47.31666666666667,60.63333333333333,50.13333333333333,34.3,32.483333333333334,24.216666666666665,21.375,18.10833333333333,16.141666666666666,16.316666666666666,15.433333333333334,12.183333333333334,12.008333333333333,13.166666666666666,21.28333333333333,36.11666666666667,73.91666666666667,53.28333333333333,63.06666666666667,0.7832,0.5955499999999999,0.6176333333333334,0.3479166666666666,0.0684666666666666,0.2782666666666666,0.5810666666666666,0.0784999999999999,0.2967,0.4176833333333333,0.5463666666666666,0.6063,0.9654666666666666,0.6967666666666666,1.0787166666666663,0.9856666666666668,0.9329833333333332,0.9450333333333332,0.4902833333333333,0.4024,0.4583333333333333,1.3551333333333333,1.28645,0.9346666666666666
30.171333333333333,29.056833333333334,28.011833333333332,27.081166666666668,26.986,26.532,26.016,26.52833333333333,27.933333333333334,30.20083333333333,32.31516666666667,34.280166666666666,35.52383333333333,37.07516666666667,38.0,39.06966666666666,39.48466666666666,39.7855,38.65283333333333,36.43683333333333,34.764,32.5615,30.7255,29.6845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,44.346,47.64333333333333,51.86483333333333,53.56783333333333,48.281333333333336,51.25266666666666,63.425,70.35133333333333,72.40166666666667,62.3575,50.83416666666667,43.10833333333333,40.71866666666666,34.92666666666666,31.11133333333333,24.3945,22.727833333333333,20.131833333333336,21.921666666666667,28.025166666666667,39.348,51.71783333333334,63.8715,71.13783333333332,79.1,90.6,82.075,77.53333333333333,71.15,67.85,80.63333333333334,73.46666666666667,59.68333333333333,48.43333333333333,42.81666666666667,41.81666666666667,45.38333333333333,40.25,35.8,21.48333333333333,19.383333333333333,16.116666666666667,17.45,25.775,45.49166666666667,34.2,30.6,44.04166666666666,48.45,53.41666666666666,50.04166666666666,47.525,42.24166666666667,40.35,45.71666666666667,42.05,34.21666666666667,28.775,25.7,25.216666666666665,28.266666666666666,25.416666666666668,22.48333333333333,12.833333333333334,11.516666666666667,9.366666666666667,10.183333333333334,15.708333333333334,29.075,20.883333333333333,17.733333333333334,25.83333333333333,72.15,81.9,74.81666666666666,70.76666666666667,64.46666666666667,61.333333333333336,71.85833333333333,66.03333333333333,53.575,43.80833333333333,39.025,38.13333333333333,41.71666666666667,37.075,32.925,19.566666666666663,17.466666666666665,14.441666666666666,15.6,23.216666666666665,41.85833333333333,31.35,27.683333333333334,40.03333333333333,0.3236333333333333,0.3218166666666666,0.1609999999999999,0.2593499999999999,0.1835166666666666,0.2209166666666666,0.5128166666666666,0.4112166666666666,0.6329499999999999,0.4596333333333333,0.5919666666666666,0.82275,1.1485833333333335,1.0618166666666666,1.3177166666666666,1.4167666666666667,1.3248666666666666,1.2649833333333331,0.93495,0.7013333333333333,1.28215,1.7686166666666667,1.4976166666666666,1.5415333333333334
28.88733333333333,28.8105,28.0665,26.074666666666666,25.335,24.961166666666667,24.5435,24.16166666666667,26.282833333333333,30.0575,34.17516666666667,36.384,37.737,38.8525,39.76566666666667,40.32616666666667,41.2735,41.02,38.32966666666667,35.280833333333334,34.43266666666667,33.18366666666667,31.925666666666665,30.836333333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76.05116666666666,66.229,62.811166666666665,79.66149999999999,88.85333333333332,92.02166666666668,95.92,99.45833333333331,92.58966666666667,66.64066666666666,35.537166666666664,25.500833333333333,23.6075,21.312833333333334,19.794,18.140666666666668,14.939166666666669,14.981833333333332,23.262166666666666,29.44483333333333,32.364000000000004,42.475,44.98033333333333,47.89266666666666,52.525,40.91666666666666,39.333333333333336,56.333333333333336,77.68333333333334,98.38333333333334,124.85,169.75833333333333,141.2,103.025,40.375,26.73333333333333,27.383333333333333,27.216666666666665,22.558333333333334,21.866666666666667,16.533333333333335,16.725,26.175,34.85,46.80833333333333,44.625,46.15,36.00833333333333,30.933333333333334,23.316666666666663,22.7,32.766666666666666,43.29166666666666,53.333333333333336,64.9,81.6,72.9,59.09166666666667,23.83333333333333,15.225,15.516666666666667,15.958333333333334,13.3,12.916666666666666,9.733333333333333,9.741666666666667,15.608333333333333,21.73333333333333,29.041666666666668,27.575,27.98333333333333,20.891666666666666,47.525,36.833333333333336,35.6,50.641666666666666,69.05833333333334,86.48333333333333,108.35,144.1,122.48333333333332,92.43333333333334,36.708333333333336,24.40833333333333,24.616666666666667,24.53333333333333,20.416666666666668,19.9,15.041666666666666,15.025,23.78333333333333,32.1,42.675,40.79166666666666,42.31666666666667,32.575,0.77585,0.3180666666666666,0.4664,0.4057666666666666,0.5452666666666667,0.3583833333333333,0.60615,0.86175,1.102833333333333,0.8848833333333334,0.4672,0.7188,0.8501166666666666,0.9674166666666668,1.0097666666666667,0.9913833333333332,0.8596166666666666,0.9102333333333332,0.9421,0.91155,1.1810333333333332,1.7553,1.3088333333333333,1.2361833333333332
30.01633333333333,29.958166666666667,29.491333333333333,28.47983333333333,27.448,26.471666666666668,25.7545,26.784333333333333,28.7385,31.38266666666667,34.0815,36.41283333333333,38.189166666666665,39.69566666666666,41.0935,41.43716666666667,41.464666666666666,41.227833333333336,39.81433333333334,37.35316666666667,34.8335,32.4185,30.62833333333333,29.732166666666668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,51.73350000000001,43.72133333333333,40.57066666666666,43.9395,51.835,59.48583333333333,67.22866666666667,70.92049999999999,69.47366666666667,53.06666666666667,38.57066666666666,29.008333333333333,24.02,20.12066666666667,16.617166666666666,15.192,14.657166666666663,12.7765,13.7235,17.505,37.0915,53.392833333333336,62.49633333333333,65.83616666666667,22.7,26.125,34.55,45.56666666666667,44.53333333333333,49.85,75.71666666666667,60.275,48.025,46.775,37.85,28.475,29.008333333333333,30.3,25.45833333333333,20.141666666666666,16.558333333333334,15.533333333333331,18.133333333333333,33.583333333333336,47.16666666666666,57.96666666666667,54.3,39.94166666666667,12.408333333333331,14.725,19.316666666666663,25.1,25.1,28.15,42.91666666666666,33.891666666666666,27.45,27.20833333333333,21.98333333333333,16.458333333333332,17.433333333333334,18.683333333333334,15.408333333333331,11.816666666666666,9.733333333333333,8.891666666666667,10.65,19.966666666666665,29.816666666666663,36.28333333333333,32.13333333333333,22.9,20.1,23.2,31.016666666666666,40.91666666666666,39.891666666666666,44.61666666666667,68.08333333333333,53.84166666666667,43.49166666666667,42.73333333333333,34.6,26.03333333333333,26.6,27.75,23.375,18.241666666666667,14.875,14.05,16.4,30.35,43.35,53.36666666666667,49.49166666666667,36.10833333333333,0.886,0.4575333333333333,0.509,0.5191666666666667,0.2279999999999999,0.1590999999999999,0.1848666666666666,0.2384833333333333,0.5702666666666667,0.4825166666666666,0.5970166666666666,0.78845,0.96065,0.90385,1.009966666666667,1.2487833333333334,1.140016666666667,0.97125,0.8612666666666667,0.64855,1.3809166666666668,1.8824,1.6711666666666667,1.2883
28.875166666666665,28.401166666666665,28.286,27.820833333333333,26.9745,25.890666666666668,25.240333333333336,26.0125,28.305333333333333,30.841666666666665,33.108333333333334,35.25383333333333,37.45066666666666,39.22583333333333,40.4295,41.23433333333333,41.270833333333336,40.61266666666667,39.52216666666666,37.408,35.5035,33.529666666666664,32.78666666666667,31.331833333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,68.18283333333333,68.20916666666666,58.46383333333333,50.28383333333333,55.20399999999999,61.16216666666666,66.94316666666667,71.09283333333333,70.38866666666667,60.89566666666667,51.36516666666667,41.873666666666665,32.3995,26.113,23.609166666666667,20.61683333333333,19.14466666666667,18.367833333333333,18.171166666666668,21.00633333333333,24.80633333333333,30.581166666666668,37.69733333333333,44.51366666666667,28.35,37.84166666666667,42.516666666666666,36.55,39.583333333333336,56.0,85.93333333333334,68.24166666666666,45.36666666666667,53.891666666666666,40.25833333333333,32.833333333333336,32.24166666666667,29.316666666666663,28.466666666666665,23.45833333333333,20.03333333333333,18.616666666666667,17.983333333333334,29.841666666666665,41.333333333333336,58.325,73.96666666666667,54.09166666666667,15.95,21.08333333333333,23.65833333333333,20.341666666666665,22.633333333333333,30.675,45.333333333333336,36.59166666666667,24.1,28.316666666666663,22.241666666666667,18.83333333333333,18.891666666666666,17.766666666666666,17.441666666666666,13.858333333333333,11.616666666666667,10.766666666666667,10.508333333333333,17.058333333333334,24.716666666666665,35.86666666666667,46.325,34.166666666666664,25.566666666666663,33.75833333333333,37.78333333333333,32.666666666666664,35.85,49.891666666666666,75.45833333333333,60.333333333333336,40.63333333333333,47.625,36.225,29.841666666666665,29.491666666666667,27.28333333333333,26.35833333333333,21.675,18.25,16.783333333333335,16.366666666666667,27.008333333333333,37.3,53.075,67.69166666666666,49.91666666666666,0.6301166666666667,0.0786333333333333,0.29385,0.6486,0.3177166666666666,0.0565166666666666,0.2232166666666666,0.5348333333333334,0.5487666666666667,0.3959999999999999,0.4968333333333333,0.5822833333333333,0.7205833333333334,0.8614166666666667,0.9034666666666666,0.8381166666666666,0.7032666666666666,0.87865,0.5539000000000001,0.3598,0.0814833333333333,0.6270666666666667,1.2658666666666667,0.6900333333333334
